threshold,f1,recall,precision,overallAcc,lambda,sensor
0.8,0.827458256029685,0.707936507936508,0.995535714285714,0.852380952380952,0.3,All
0.8,0.847272727272727,0.73968253968254,0.991489361702128,0.866666666666667,0.3,All
0.8,0.849364791288566,0.742857142857143,0.991525423728813,0.868253968253968,0.3,All
0.8,0.869409660107335,0.771428571428571,0.995901639344262,0.884126984126984,0.3,All
0.8,0.88141592920354,0.79047619047619,0.996,0.893650793650794,0.3,All
0.8,0.895104895104895,0.812698412698413,0.996108949416342,0.904761904761905,0.3,All
0.8,0.904679376083189,0.828571428571429,0.99618320610687,0.912698412698413,0.3,All
0.8,0.905335628227195,0.834920634920635,0.988721804511278,0.912698412698413,0.3,All
0.8,0.905335628227195,0.834920634920635,0.988721804511278,0.912698412698413,0.3,All
0.8,0.917089678510998,0.860317460317461,0.981884057971014,0.922222222222222,0.3,All
0.8,0.921008403361344,0.86984126984127,0.978571428571428,0.925396825396825,0.3,All
0.8,0.926174496644295,0.876190476190476,0.98220640569395,0.93015873015873,0.3,All
0.8,0.931780366056572,0.888888888888889,0.979020979020979,0.934920634920635,0.3,All
0.8,0.933774834437086,0.895238095238095,0.975778546712803,0.936507936507937,0.3,All
0.8,0.94078947368421,0.907936507936508,0.976109215017065,0.942857142857143,0.3,All
0.8,0.940594059405941,0.904761904761905,0.979381443298969,0.942857142857143,0.3,All
0.8,0.939244663382594,0.907936507936508,0.972789115646258,0.941269841269841,0.3,All
0.8,0.945812807881773,0.914285714285714,0.979591836734694,0.947619047619048,0.3,All
0.8,0.952536824877251,0.923809523809524,0.983108108108108,0.953968253968254,0.3,All
0.8,0.959349593495935,0.936507936507937,0.983333333333333,0.96031746031746,0.3,All
0.8,0.957792207792208,0.936507936507937,0.980066445182724,0.958730158730159,0.3,All
0.8,0.95609756097561,0.933333333333333,0.98,0.957142857142857,0.3,All
0.8,0.952845528455285,0.93015873015873,0.976666666666667,0.953968253968254,0.3,All
0.8,0.952691680261012,0.926984126984127,0.979865771812081,0.953968253968254,0.3,All
0.8,0.957654723127036,0.933333333333333,0.983277591973244,0.958730158730159,0.3,All
0.8,0.954545454545454,0.933333333333333,0.976744186046512,0.955555555555556,0.3,All
0.8,0.952845528455285,0.93015873015873,0.976666666666667,0.953968253968254,0.3,All
0.8,0.947712418300653,0.920634920634921,0.976430976430976,0.949206349206349,0.3,All
0.8,0.945990180032733,0.917460317460317,0.976351351351351,0.947619047619048,0.3,All
0.8,0.940983606557377,0.911111111111111,0.972881355932203,0.942857142857143,0.3,All
0.8,0.942528735632184,0.911111111111111,0.976190476190476,0.944444444444444,0.3,All
0.8,0.944262295081967,0.914285714285714,0.976271186440678,0.946031746031746,0.3,All
0.8,0.940983606557377,0.911111111111111,0.972881355932203,0.942857142857143,0.3,All
0.8,0.942903752039152,0.917460317460317,0.969798657718121,0.944444444444444,0.3,All
0.8,0.936378466557912,0.911111111111111,0.963087248322148,0.938095238095238,0.3,All
0.8,0.941176470588235,0.914285714285714,0.96969696969697,0.942857142857143,0.3,All
0.8,0.942903752039152,0.917460317460317,0.969798657718121,0.944444444444444,0.3,All
0.8,0.942903752039152,0.917460317460317,0.969798657718121,0.944444444444444,0.3,All
0.8,0.946515397082658,0.926984126984127,0.966887417218543,0.947619047619048,0.3,All
0.8,0.944983818770227,0.926984126984127,0.963696369636964,0.946031746031746,0.3,All
0.8,0.941747572815534,0.923809523809524,0.96039603960396,0.942857142857143,0.3,All
0.8,0.940226171243942,0.923809523809524,0.957236842105263,0.941269841269841,0.3,All
0.8,0.938709677419355,0.923809523809524,0.954098360655738,0.93968253968254,0.3,All
0.8,0.943820224719101,0.933333333333333,0.954545454545455,0.944444444444444,0.3,All
0.8,0.948717948717949,0.93968253968254,0.957928802588997,0.949206349206349,0.3,All
0.8,0.945686900958466,0.93968253968254,0.951768488745981,0.946031746031746,0.3,All
0.8,0.941747572815534,0.923809523809524,0.96039603960396,0.942857142857143,0.3,All
0.8,0.941935483870968,0.926984126984127,0.957377049180328,0.942857142857143,0.3,All
0.8,0.939102564102564,0.93015873015873,0.948220064724919,0.93968253968254,0.3,All
0.8,0.940418679549114,0.929936305732484,0.95114006514658,0.938095238095238,0.3,All
0.8,0.943639291465379,0.93312101910828,0.954397394136808,0.941269841269841,0.3,All
0.8,0.940418679549114,0.929936305732484,0.95114006514658,0.938095238095238,0.3,All
0.8,0.503562945368171,0.336507936507937,1,0.668253968253968,0.35,All
0.8,0.589285714285714,0.419047619047619,0.992481203007519,0.707936507936508,0.35,All
0.8,0.64957264957265,0.482539682539683,0.993464052287582,0.73968253968254,0.35,All
0.8,0.704918032786885,0.546031746031746,0.994219653179191,0.771428571428571,0.35,All
0.8,0.733466933867736,0.580952380952381,0.994565217391304,0.788888888888889,0.35,All
0.8,0.778420038535646,0.641269841269841,0.990196078431373,0.817460317460317,0.35,All
0.8,0.8,0.673015873015873,0.986046511627907,0.831746031746032,0.35,All
0.8,0.814953271028037,0.692063492063492,0.990909090909091,0.842857142857143,0.35,All
0.8,0.831792975970425,0.714285714285714,0.995575221238938,0.855555555555556,0.35,All
0.8,0.845173041894353,0.736507936507937,0.991452991452991,0.865079365079365,0.35,All
0.8,0.849364791288566,0.742857142857143,0.991525423728813,0.868253968253968,0.35,All
0.8,0.863799283154122,0.765079365079365,0.991769547325103,0.879365079365079,0.35,All
0.8,0.873889875666075,0.780952380952381,0.991935483870968,0.887301587301587,0.35,All
0.8,0.883802816901408,0.796825396825397,0.992094861660079,0.895238095238095,0.35,All
0.8,0.895470383275261,0.815873015873016,0.992277992277992,0.904761904761905,0.35,All
0.8,0.897746967071057,0.822222222222222,0.988549618320611,0.906349206349206,0.35,All
0.8,0.901554404145078,0.828571428571429,0.988636363636364,0.909523809523809,0.35,All
0.8,0.907849829351536,0.844444444444445,0.981549815498155,0.914285714285714,0.35,All
0.8,0.913705583756345,0.857142857142857,0.978260869565217,0.919047619047619,0.35,All
0.8,0.920741989881956,0.866666666666667,0.982014388489209,0.925396825396825,0.35,All
0.8,0.926421404682274,0.879365079365079,0.978798586572438,0.93015873015873,0.35,All
0.8,0.924874791318865,0.879365079365079,0.975352112676056,0.928571428571429,0.35,All
0.8,0.928452579034942,0.885714285714286,0.975524475524475,0.931746031746032,0.35,All
0.8,0.926421404682274,0.879365079365079,0.978798586572438,0.93015873015873,0.35,All
0.8,0.926910299003322,0.885714285714286,0.97212543554007,0.93015873015873,0.35,All
0.8,0.931780366056572,0.888888888888889,0.979020979020979,0.934920634920635,0.35,All
0.8,0.940397350993378,0.901587301587302,0.982698961937716,0.942857142857143,0.35,All
0.8,0.947368421052632,0.914285714285714,0.982935153583618,0.949206349206349,0.35,All
0.8,0.945812807881773,0.914285714285714,0.979591836734694,0.947619047619048,0.35,All
0.8,0.945812807881773,0.914285714285714,0.979591836734694,0.947619047619048,0.35,All
0.8,0.947712418300653,0.920634920634921,0.976430976430976,0.949206349206349,0.35,All
0.8,0.945634266886326,0.911111111111111,0.982876712328767,0.947619047619048,0.35,All
0.8,0.950657894736842,0.917460317460317,0.986348122866894,0.952380952380952,0.35,All
0.8,0.947540983606557,0.917460317460317,0.979661016949153,0.949206349206349,0.35,All
0.8,0.944262295081967,0.914285714285714,0.976271186440678,0.946031746031746,0.35,All
0.8,0.942528735632184,0.911111111111111,0.976190476190476,0.944444444444444,0.35,All
0.8,0.94078947368421,0.907936507936508,0.976109215017065,0.942857142857143,0.35,All
0.8,0.933993399339934,0.898412698412698,0.972508591065292,0.936507936507937,0.35,All
0.8,0.9375,0.904761904761905,0.972696245733788,0.93968253968254,0.35,All
0.8,0.942716857610475,0.914285714285714,0.972972972972973,0.944444444444444,0.35,All
0.8,0.939443535188216,0.911111111111111,0.969594594594595,0.941269841269841,0.35,All
0.8,0.939443535188216,0.911111111111111,0.969594594594595,0.941269841269841,0.35,All
0.8,0.932896890343699,0.904761904761905,0.962837837837838,0.934920634920635,0.35,All
0.8,0.937704918032787,0.907936507936508,0.969491525423729,0.93968253968254,0.35,All
0.8,0.939443535188216,0.911111111111111,0.969594594594595,0.941269841269841,0.35,All
0.8,0.939244663382594,0.907936507936508,0.972789115646258,0.941269841269841,0.35,All
0.8,0.941176470588235,0.914285714285714,0.96969696969697,0.942857142857143,0.35,All
0.8,0.939641109298532,0.914285714285714,0.966442953020134,0.941269841269841,0.35,All
0.8,0.938110749185668,0.914285714285714,0.963210702341137,0.93968253968254,0.35,All
0.8,0.940032414910859,0.920634920634921,0.960264900662252,0.941269841269841,0.35,All
0.8,0.93679092382496,0.917460317460317,0.956953642384106,0.938095238095238,0.35,All
0.8,0.941935483870968,0.926984126984127,0.957377049180328,0.942857142857143,0.35,All
0.8,0.946859903381643,0.933333333333333,0.96078431372549,0.947619047619048,0.35,All
0.8,0.942122186495177,0.93015873015873,0.954397394136808,0.942857142857143,0.35,All
0.8,0.938311688311688,0.917460317460317,0.960132890365449,0.93968253968254,0.35,All
0.8,0.935483870967742,0.920634920634921,0.950819672131147,0.936507936507937,0.35,All
0.8,0.932475884244373,0.920634920634921,0.944625407166124,0.933333333333333,0.35,All
0.8,0.932038834951456,0.917197452229299,0.947368421052632,0.93015873015873,0.35,All
0.8,0.935275080906149,0.920382165605096,0.950657894736842,0.933333333333333,0.35,All
0.8,0.93354943273906,0.917197452229299,0.95049504950495,0.931746031746032,0.35,All
0.8,0.519906323185012,0.352380952380952,0.991071428571429,0.674603174603175,0.4,All
0.8,0.597345132743363,0.428571428571429,0.985401459854015,0.711111111111111,0.4,All
0.8,0.66384778012685,0.498412698412698,0.993670886075949,0.747619047619048,0.4,All
0.8,0.718052738336714,0.561904761904762,0.99438202247191,0.779365079365079,0.4,All
0.8,0.738522954091816,0.587301587301587,0.994623655913978,0.792063492063492,0.4,All
0.8,0.776061776061776,0.638095238095238,0.990147783251231,0.815873015873016,0.4,All
0.8,0.794726930320151,0.66984126984127,0.976851851851852,0.826984126984127,0.4,All
0.8,0.817164179104478,0.695238095238095,0.990950226244344,0.844444444444445,0.4,All
0.8,0.82962962962963,0.711111111111111,0.995555555555556,0.853968253968254,0.4,All
0.8,0.845735027223231,0.73968253968254,0.98728813559322,0.865079365079365,0.4,All
0.8,0.847272727272727,0.73968253968254,0.991489361702128,0.866666666666667,0.4,All
0.8,0.857657657657658,0.755555555555556,0.991666666666667,0.874603174603175,0.4,All
0.8,0.863799283154122,0.765079365079365,0.991769547325103,0.879365079365079,0.4,All
0.8,0.876760563380282,0.79047619047619,0.984189723320158,0.888888888888889,0.4,All
0.8,0.894280762564991,0.819047619047619,0.984732824427481,0.903174603174603,0.4,All
0.8,0.894280762564991,0.819047619047619,0.984732824427481,0.903174603174603,0.4,All
0.8,0.894645941278066,0.822222222222222,0.981060606060606,0.903174603174603,0.4,All
0.8,0.895726495726496,0.831746031746032,0.97037037037037,0.903174603174603,0.4,All
0.8,0.903225806451613,0.844444444444445,0.970802919708029,0.909523809523809,0.4,All
0.8,0.910321489001692,0.853968253968254,0.97463768115942,0.915873015873016,0.4,All
0.8,0.919191919191919,0.866666666666667,0.978494623655914,0.923809523809524,0.4,All
0.8,0.917647058823529,0.866666666666667,0.975,0.922222222222222,0.4,All
0.8,0.922818791946309,0.873015873015873,0.97864768683274,0.926984126984127,0.4,All
0.8,0.918918918918919,0.863492063492064,0.981949458483754,0.923809523809524,0.4,All
0.8,0.915824915824916,0.863492063492064,0.974910394265233,0.920634920634921,0.4,All
0.8,0.922818791946309,0.873015873015873,0.97864768683274,0.926984126984127,0.4,All
0.8,0.931552587646077,0.885714285714286,0.982394366197183,0.934920634920635,0.4,All
0.8,0.940397350993378,0.901587301587302,0.982698961937716,0.942857142857143,0.4,All
0.8,0.938842975206611,0.901587301587302,0.979310344827586,0.941269841269841,0.4,All
0.8,0.93687707641196,0.895238095238095,0.982578397212544,0.93968253968254,0.4,All
0.8,0.935323383084577,0.895238095238095,0.979166666666667,0.938095238095238,0.4,All
0.8,0.938435940099833,0.895238095238095,0.986013986013986,0.941269841269841,0.4,All
0.8,0.938435940099833,0.895238095238095,0.986013986013986,0.941269841269841,0.4,All
0.8,0.937086092715232,0.898412698412698,0.979238754325259,0.93968253968254,0.4,All
0.8,0.930232558139535,0.888888888888889,0.975609756097561,0.933333333333333,0.4,All
0.8,0.932006633499171,0.892063492063492,0.975694444444444,0.934920634920635,0.4,All
0.8,0.932006633499171,0.892063492063492,0.975694444444444,0.934920634920635,0.4,All
0.8,0.926910299003322,0.885714285714286,0.97212543554007,0.93015873015873,0.4,All
0.8,0.935749588138385,0.901587301587302,0.972602739726027,0.938095238095238,0.4,All
0.8,0.940983606557377,0.911111111111111,0.972881355932203,0.942857142857143,0.4,All
0.8,0.937704918032787,0.907936507936508,0.969491525423729,0.93968253968254,0.4,All
0.8,0.935960591133005,0.904761904761905,0.969387755102041,0.938095238095238,0.4,All
0.8,0.927631578947368,0.895238095238095,0.962457337883959,0.93015873015873,0.4,All
0.8,0.932454695222405,0.898412698412698,0.969178082191781,0.934920634920635,0.4,All
0.8,0.935749588138385,0.901587301587302,0.972602739726027,0.938095238095238,0.4,All
0.8,0.933774834437086,0.895238095238095,0.975778546712803,0.936507936507937,0.4,All
0.8,0.934210526315789,0.901587301587302,0.969283276450512,0.936507936507937,0.4,All
0.8,0.930921052631579,0.898412698412698,0.965870307167236,0.933333333333333,0.4,All
0.8,0.929392446633826,0.898412698412698,0.962585034013605,0.931746031746032,0.4,All
0.8,0.92962356792144,0.901587301587302,0.959459459459459,0.931746031746032,0.4,All
0.8,0.928104575163399,0.901587301587302,0.956228956228956,0.93015873015873,0.4,All
0.8,0.933333333333333,0.911111111111111,0.956666666666667,0.934920634920635,0.4,All
0.8,0.940032414910859,0.920634920634921,0.960264900662252,0.941269841269841,0.4,All
0.8,0.936995153473344,0.920634920634921,0.953947368421053,0.938095238095238,0.4,All
0.8,0.936585365853659,0.914285714285714,0.96,0.938095238095238,0.4,All
0.8,0.932038834951456,0.914285714285714,0.95049504950495,0.933333333333333,0.4,All
0.8,0.927302100161551,0.911111111111111,0.944078947368421,0.928571428571429,0.4,All
0.8,0.925081433224756,0.904458598726115,0.946666666666667,0.923809523809524,0.4,All
0.8,0.930081300813008,0.910828025477707,0.950166112956811,0.928571428571429,0.4,All
0.8,0.926590538336052,0.904458598726115,0.949832775919733,0.925396825396825,0.4,All
0.8,0.540415704387991,0.371428571428571,0.991525423728813,0.684126984126984,0.45,All
0.8,0.609649122807018,0.441269841269841,0.985815602836879,0.717460317460318,0.45,All
0.8,0.661016949152542,0.495238095238095,0.993630573248408,0.746031746031746,0.45,All
0.8,0.716599190283401,0.561904761904762,0.988826815642458,0.777777777777778,0.45,All
0.8,0.739562624254473,0.590476190476191,0.98936170212766,0.792063492063492,0.45,All
0.8,0.776061776061776,0.638095238095238,0.990147783251231,0.815873015873016,0.45,All
0.8,0.787878787878788,0.66031746031746,0.976525821596244,0.822222222222222,0.45,All
0.8,0.813432835820896,0.692063492063492,0.986425339366516,0.841269841269841,0.45,All
0.8,0.823747680890538,0.704761904761905,0.991071428571429,0.849206349206349,0.45,All
0.8,0.835164835164835,0.723809523809524,0.987012987012987,0.857142857142857,0.45,All
0.8,0.837294332723949,0.726984126984127,0.987068965517241,0.858730158730159,0.45,All
0.8,0.849364791288566,0.742857142857143,0.991525423728813,0.868253968253968,0.45,All
0.8,0.852517985611511,0.752380952380952,0.983402489626556,0.86984126984127,0.45,All
0.8,0.865724381625442,0.777777777777778,0.97609561752988,0.879365079365079,0.45,All
0.8,0.886956521739131,0.80952380952381,0.980769230769231,0.896825396825397,0.45,All
0.8,0.886561954624782,0.806349206349206,0.984496124031008,0.896825396825397,0.45,All
0.8,0.886956521739131,0.80952380952381,0.980769230769231,0.896825396825397,0.45,All
0.8,0.890034364261168,0.822222222222222,0.970037453183521,0.898412698412698,0.45,All
0.8,0.893835616438356,0.828571428571429,0.970260223048327,0.901587301587302,0.45,All
0.8,0.901023890784983,0.838095238095238,0.974169741697417,0.907936507936508,0.45,All
0.8,0.906303236797274,0.844444444444445,0.977941176470588,0.912698412698413,0.45,All
0.8,0.908474576271187,0.850793650793651,0.974545454545454,0.914285714285714,0.45,All
0.8,0.911864406779661,0.853968253968254,0.978181818181818,0.917460317460317,0.45,All
0.8,0.907849829351536,0.844444444444445,0.981549815498155,0.914285714285714,0.45,All
0.8,0.91156462585034,0.850793650793651,0.981684981684982,0.917460317460317,0.45,All
0.8,0.91864406779661,0.860317460317461,0.985454545454546,0.923809523809524,0.45,All
0.8,0.93109243697479,0.879365079365079,0.989285714285714,0.934920634920635,0.45,All
0.8,0.938435940099833,0.895238095238095,0.986013986013986,0.941269841269841,0.45,All
0.8,0.933333333333333,0.888888888888889,0.982456140350877,0.936507936507937,0.45,All
0.8,0.929765886287625,0.882539682539683,0.982332155477032,0.933333333333333,0.45,All
0.8,0.93,0.885714285714286,0.978947368421053,0.933333333333333,0.45,All
0.8,0.933110367892977,0.885714285714286,0.985865724381626,0.936507936507937,0.45,All
0.8,0.933333333333333,0.888888888888889,0.982456140350877,0.936507936507937,0.45,All
